1 qid:32559 1:28.299278 2:0.0 8:2.0 9:10.0 10:0.0 23:93.20899 34:11.0 36:180.0 37:16.0 40:2.0 #docid = 0c973f1c28a925bce86b2817ea83e665a4e5c95a
0 qid:32559 1:0.0 2:0.0 8:2.0 9:0.0 10:0.0 23:0.0 34:11.0 36:119.0 37:0.0 40:0.0 #docid = 54367ec0ab7be220103bf8a57a52f954ed31d626
0 qid:32559 1:9.750132 2:0.0 8:1.0 9:2.0 10:0.0 23:18.545070000000003 34:16.0 36:267.0 37:10.0 40:3.0 #docid = db9fde3c993ec10876dc731541470c433af0bdf2
0 qid:32559 1:16.505411 2:0.0 8:1.0 9:8.0 10:0.0 23:74.18028000000001 34:7.0 36:95.0 37:7.0 40:1.0 #docid = f270438ddc983d3b61976fb24e7833e7cadd1ad8
0 qid:32559 1:15.145923000000002 2:0.0 8:1.0 9:5.0 10:0.0 23:47.168746999999996 34:20.0 36:152.0 37:41.0 40:5.0 #docid = 34ada7a707c6453076ef33d68ed1dc5cfbae2c93
0 qid:32559 1:12.153792 2:0.0 8:1.0 9:2.0 10:0.0 23:18.545070000000003 34:8.0 36:119.0 37:27.0 40:3.0 #docid = c377338a2eb14de7671d992d4c1aa735bb661617
0 qid:32559 1:7.011294400000001 2:0.0 8:1.0 9:1.0 10:0.0 23:9.433749 34:8.0 36:246.0 37:9.0 40:1.0 #docid = 284290d3918041fd3082cf7656f299e6197ec8c1
0 qid:32559 1:15.419599 2:0.0 8:1.0 9:6.0 10:0.0 23:55.635212 34:11.0 36:137.0 37:6.0 40:1.0 #docid = 5a51a085b848f0aaf6ca8bbd084c9a4185f34783
1 qid:32559 1:10.834061 2:0.0 8:1.0 9:1.0 10:0.0 23:9.433749 34:8.0 36:77.0 37:18.0 40:2.0 #docid = 5b316fd8413f06f4551c9aceded3a21a0db0e6fb
0 qid:32960 1:12.895455837885681 2:0.22750795619714204 8:1.6433362496354622 9:5.416739574219889 10:0.04666083406240887 23:33.845457935345586 34:9.431904345290173 36:165.67949839603384 37:13.41819772528434 40:2.901137357830271 #docid = 13faea280933c0832cbc3b5b20be796e41f23ca8
0 qid:32960 1:0.0 2:0.0 8:2.0 9:0.0 10:0.0 23:0.0 34:2.0 36:0.0 37:20.0 40:2.0 #docid = 7f776a4f438feaf35e3191e9d2c59874cff64aa4
0 qid:32960 1:20.529396 2:0.0 8:2.0 9:2.0 10:0.0 23:22.641434 34:13.0 36:168.0 37:10.0 40:1.0 #docid = dd32125afbb2285056be3fe70b0796a0e7520b3b
0 qid:32960 1:0.0 2:0.0 8:2.0 9:0.0 10:0.0 23:0.0 34:11.0 36:569.0 37:0.0 40:0.0 #docid = ee3823b2457bcf424f86c88e1836ae35f062f47f
1 qid:32960 1:13.166138 2:0.0 8:1.0 9:1.0 10:0.0 23:10.989157 34:9.0 36:70.0 37:0.0 40:4.0 #docid = 11f37d2e6c03de55d1c0c7fc81093f21ca5a9699
0 qid:32960 1:35.1307 2:0.0 8:2.0 9:16.0 10:0.0 23:181.13147 34:19.0 36:398.0 37:27.0 40:4.0 #docid = c4b7849036f5f18730793eec4effb22528d90835
0 qid:32960 1:29.684265000000003 2:0.0 8:2.0 9:7.0 10:0.0 23:80.2397 34:17.0 36:254.0 37:35.0 40:5.0 #docid = 502aeb73f4bf0f2e6d7e0f1edc7518369ad54113
0 qid:32960 1:38.545128000000005 2:0.0 8:2.0 9:8.0 10:0.0 23:90.565735 34:3.0 36:78.0 37:100.0 40:14.0 #docid = e37f1e0eae2f3de428119ca11bf81af641796c3c
0 qid:32960 1:28.162334 2:0.0 8:2.0 9:6.0 10:0.0 23:69.25055 34:14.0 36:183.0 37:37.0 40:5.0 #docid = ce7db0c9b6649d3d8c477664f0b428acd1698b31
0 qid:32960 1:18.610723 2:0.0 8:1.0 9:3.0 10:0.0 23:34.956833 34:9.0 36:87.0 37:4.0 40:0.0 #docid = e1748ce3914bb03823871d135083ecc3127724f6
0 qid:32960 1:14.225349 2:0.0 8:2.0 9:1.0 10:0.0 23:11.652277999999999 34:5.0 36:62.0 37:44.0 40:6.0 #docid = 43c02f86d4acc7b4974bbd1f55d661977d29a6a3
0 qid:32960 1:27.781270000000003 2:0.0 8:2.0 9:4.0 10:0.0 23:45.94599 34:20.0 36:150.0 37:0.0 40:4.0 #docid = 08dd078c5495e73a7cd8838ba6dddadc67721a18
0 qid:32960 1:0.0 2:0.0 8:2.0 9:0.0 10:0.0 23:0.0 34:13.0 36:197.0 37:0.0 40:0.0 #docid = 9bb82bad2a895e5ee6130466d27418838a7f0b4d
0 qid:32960 1:35.2522 2:0.0 8:2.0 9:6.0 10:0.0 23:67.9243 34:27.0 36:108.0 37:24.0 40:4.0 #docid = 4b5240259758f59473b9d8f56c89c97a1530a5b1
0 qid:32960 1:30.881313000000002 2:0.0 8:2.0 9:6.0 10:0.0 23:66.59806 34:2.0 36:112.0 37:118.0 40:18.0 #docid = fc11ea1bb141f57f4d096847489a6528bae8a7b8
1 qid:32960 1:30.459875 2:0.0 8:2.0 9:6.0 10:0.0 23:67.9243 34:12.0 36:202.0 37:27.0 40:2.0 #docid = 7cc27a507d20cfc84c6b4d4b8ed02ab8e7305eb3
0 qid:32960 1:19.034527 2:0.0 8:2.0 9:2.0 10:0.0 23:22.641434 34:20.0 36:207.0 37:14.0 40:1.0 #docid = bbe13dc015ce3ef78792fb895df13ac17d87c9d1
0 qid:32960 1:29.054046999999997 2:0.0 8:2.0 9:4.0 10:0.0 23:45.94599 34:15.0 36:123.0 37:15.0 40:3.0 #docid = 12c6e366170746e8b2bdbd45886b23042dd61c16
0 qid:32960 1:25.934769 2:0.0 8:2.0 9:6.0 10:0.0 23:69.25055 34:15.0 36:257.0 37:0.0 40:4.0 #docid = 7f4a202462e3fd756b678ca567ff0443d390eb15
0 qid:32960 1:0.0 2:0.0 8:2.0 9:0.0 10:0.0 23:0.0 34:15.0 36:181.0 37:0.0 40:4.0 #docid = 4bf9b2a0a5964941eb37287627415461df1f6dbe
0 qid:32960 1:31.875969 2:0.0 8:2.0 9:5.0 10:0.0 23:56.935145999999996 34:7.0 36:137.0 37:0.0 40:3.0 #docid = 93fe0c9ce18c1737451ee165812d0d49ad7c1dc9
0 qid:33337 1:0.0 2:0.0 8:2.0 9:0.0 10:0.0 23:0.0 34:5.0 36:238.0 37:40.0 40:4.0 #docid = 3ff3c4087566fbc462963fc66a8423868026baba
0 qid:33337 1:0.0 2:0.0 8:1.0 9:0.0 10:0.0 23:0.0 34:5.0 36:104.0 37:0.0 40:0.0 #docid = 820ea5bb1b783a85422d49294929773ff606c55c
0 qid:33337 1:31.424621999999996 2:0.0 8:2.0 9:8.0 10:0.0 23:88.65092 34:17.0 36:248.0 37:0.0 40:0.0 #docid = 011b430e81a4b7e1e02b5dfdd8f08cf88fe1d0fd
0 qid:33337 1:0.0 2:0.0 8:2.0 9:0.0 10:0.0 23:0.0 34:14.0 36:0.0 37:0.0 40:0.0 #docid = 4e0fe82f7beb7c85d456dba600fa19dad9c8c3a6
0 qid:33337 1:39.00698 2:0.0 8:4.0 9:24.0 10:0.0 23:265.95276 34:18.0 36:253.0 37:0.0 40:0.0 #docid = 662acb541c8de848e366555fc141d3da558a120c
0 qid:33337 1:32.422157 2:0.0 8:2.0 9:8.0 10:0.0 23:88.65092 34:19.0 36:219.0 37:0.0 40:0.0 #docid = 16a79ebe52fb5bccc5700b29c371098951214bb7
0 qid:33337 1:31.424621999999996 2:0.0 8:4.0 9:8.0 10:0.0 23:88.65092 34:22.0 36:254.0 37:65.0 40:8.0 #docid = 40b88cdf6a0942d7794433a5fcaede70df5c22e9
0 qid:33337 1:35.286766 2:0.0 8:2.0 9:52.0 10:0.0 23:576.23096 34:15.0 36:1200.0 37:0.0 40:0.0 #docid = 4e31b8d9113f1d7c5d221b63a12f7aa3d8d93518
0 qid:33337 1:0.0 2:0.0 8:2.0 9:0.0 10:0.0 23:0.0 34:21.0 36:26.0 37:0.0 40:0.0 #docid = 4c6010d60a64968aa317999539d5c8d83dc7aa5a
0 qid:33337 1:0.0 2:0.0 8:2.0 9:0.0 10:0.0 23:0.0 34:8.0 36:212.0 37:0.0 40:4.0 #docid = 6b6077b72a1e6474235bac30435380abff62e7ae
1 qid:33337 1:35.093655 2:0.0 8:2.0 9:4.0 10:0.0 23:44.32546 34:12.0 36:43.0 37:0.0 40:0.0 #docid = 4244f5595bc6ddf93eb0e5c568b5967134652f27
1 qid:33337 1:35.22631 2:0.0 8:2.0 9:6.0 10:0.0 23:66.48819 34:15.0 36:89.0 37:0.0 40:0.0 #docid = f33c709a637322a2eec2ab2d35cb4f17f3da9f71
0 qid:33337 1:17.939884 2:0.0 8:2.0 9:2.0 10:0.0 23:22.16273 34:17.0 36:217.0 37:0.0 40:9.0 #docid = 3223b0108036462864c95a6b18d27b307952f688
0 qid:33337 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:15.0 36:476.0 37:0.0 40:5.0 #docid = 44fe01145116414662b31e180863c4e1ada51103
0 qid:33337 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:13.0 36:100.0 37:0.0 40:6.0 #docid = 8972bf50d2e1972a2a94a924b619beeec8f7989f
0 qid:33337 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:15.0 36:91.0 37:0.0 40:5.0 #docid = a1b6729c2ea2d9eb61737765c7216a8f2bc01804
0 qid:33337 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:11.0 36:50.0 37:0.0 40:7.0 #docid = 0bbfa9a936e65332f149a6ed5f7891caef92e493
0 qid:33337 1:36.984604 2:0.0 8:2.0 9:20.0 10:0.0 23:221.62729 34:11.0 36:318.0 37:0.0 40:0.0 #docid = 78c65421e966e6cbc9221a2813f5479088e659a4
0 qid:33337 1:34.41669 2:0.0 8:2.0 9:12.0 10:0.0 23:132.97638 34:16.0 36:268.0 37:0.0 40:0.0 #docid = 7709f93a36d458038b9637cd6ec6af60d5893b18
0 qid:33337 1:28.387852000000002 2:0.0 8:2.0 9:4.0 10:0.0 23:44.32546 34:17.0 36:150.0 37:85.0 40:11.0 #docid = 63c89dd9c9b3adbc0bc59430ac7341a7b3dd37ee
0 qid:33337 1:39.971436 2:0.0 8:2.0 9:30.0 10:0.0 23:332.44092 34:10.0 36:254.0 37:0.0 40:0.0 #docid = 2e06cc36f40498837e1b33c8b84ee469928a7acf
0 qid:33337 1:0.0 2:0.0 8:2.0 9:0.0 10:0.0 23:0.0 34:19.0 36:0.0 37:0.0 40:0.0 #docid = 0adbb250207bf1f4d6889426a9c674e22bafc407
0 qid:33337 1:35.834747 2:0.0 8:2.0 9:8.0 10:0.0 23:88.65092 34:4.0 36:126.0 37:0.0 40:0.0 #docid = e1866f5cd50bbda749c40084f4a257a5ead2692b
0 qid:33337 1:0.0 2:0.0 8:1.0 9:0.0 10:0.0 23:0.0 34:7.0 36:96.0 37:0.0 40:0.0 #docid = 4ed8a0f80099cba674dee756b08d99ab3b755c23
0 qid:33337 1:32.95324 2:0.0 8:2.0 9:6.0 10:0.0 23:66.48819 34:14.0 36:134.0 37:0.0 40:0.0 #docid = 295b019b129bb3343a3b85329d84c8337efcf8c4
0 qid:33337 1:7.663180400000001 2:0.0 8:1.0 9:2.0 10:0.0 23:21.357332 34:14.0 36:618.0 37:0.0 40:0.0 #docid = 3ea335e39e1acb824185d96dc6d9d31b4dbddddf
0 qid:33337 1:0.0 2:0.0 8:2.0 9:0.0 10:0.0 23:0.0 34:21.0 36:0.0 37:0.0 40:0.0 #docid = 62ed0a8c9d2798c3082b316b7ccf0559ce1fa442
0 qid:33337 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:10.0 36:261.0 37:0.0 40:5.0 #docid = a12678559814e764953e4613c1496e178c6250cd
0 qid:33337 1:0.0 2:0.0 8:2.0 9:0.0 10:0.0 23:0.0 34:17.0 36:144.0 37:0.0 40:0.0 #docid = 71d205cfe06ceb9ce66aa2aa0f3d4f37a6a8b5c4
0 qid:33337 1:0.0 2:0.0 8:2.0 9:0.0 10:0.0 23:0.0 34:10.0 36:239.0 37:5.0 40:1.0 #docid = eff8eef2ff3bfc778fca1c342468245312336e4e
0 qid:33337 1:0.0 2:0.0 8:2.0 9:0.0 10:0.0 23:0.0 34:32.0 36:154.0 37:0.0 40:0.0 #docid = 3d229388bd3c5686c1d4f94b47bc4c90579eecc1
0 qid:33337 1:15.729614999999999 2:0.0 8:2.0 9:2.0 10:0.0 23:22.16273 34:39.0 36:299.0 37:0.0 40:0.0 #docid = ded1740366ec31ebd9da04554f915e2171ad7cbe
0 qid:33337 1:0.0 2:0.0 8:2.0 9:0.0 10:0.0 23:0.0 34:20.0 36:0.0 37:0.0 40:0.0 #docid = 78b7ef03a8f08bb18818d37c76a126e7be0b7e3e
0 qid:33337 1:30.779991 2:0.0 8:2.0 9:2.0 10:0.0 23:22.16273 34:3.0 36:27.0 37:0.0 40:0.0 #docid = 57ee023985eaea6055b84bef61d8de9da5f6ca9a
0 qid:33727 1:15.419868 2:0.0 8:2.0 9:2.0 10:0.0 23:14.764597 34:10.0 36:100.0 37:0.0 40:4.0 #docid = 327dd9c5c4a17baa6a430a74d8484adc0eb06ca6
0 qid:33727 1:20.043869 2:0.0 8:2.0 9:6.0 10:0.0 23:45.89922 34:14.0 36:100.0 37:0.0 40:4.0 #docid = 40d14fc231f44ef2c826a70701c91f2c13608c17
0 qid:33727 1:18.067865 2:0.0 8:2.0 9:5.0 10:0.0 23:38.115562 34:5.0 36:147.0 37:0.0 40:4.0 #docid = 01318061f61ec100066f383c19aafcfcae3b32c9
0 qid:33727 1:17.476454 2:0.0 8:2.0 9:3.0 10:0.0 23:22.548251999999998 34:8.0 36:104.0 37:0.0 40:5.0 #docid = 88009f93c9deff2c2ec42c891900dd8ff84703cb
0 qid:33727 1:20.001328 2:0.0 8:2.0 9:6.0 10:0.0 23:44.293793 34:15.0 36:172.0 37:0.0 40:5.0 #docid = cb137196a733025240ea9051647383c7258db5bf
0 qid:33727 1:15.419868 2:0.0 8:2.0 9:2.0 10:0.0 23:14.764597 34:13.0 36:100.0 37:34.0 40:5.0 #docid = 5c0e2e83c0d8d4e5d86ab77bea49c62ac77ab9e9
0 qid:33727 1:18.547361 2:0.0 8:3.0 9:5.0 10:0.0 23:38.115562 34:5.0 36:128.0 37:0.0 40:1.0 #docid = 58af6b797116b8db09679dc2dc608584f49e6e09
0 qid:33727 1:19.908176 2:0.0 8:2.0 9:4.0 10:0.0 23:29.529194 34:9.0 36:100.0 37:0.0 40:5.0 #docid = 4b012e7b8d3e5acfec93e52aeb4080e1ab0599ec
0 qid:33727 1:19.41323 2:0.0 8:2.0 9:4.0 10:0.0 23:30.331909999999997 34:3.0 36:81.0 37:0.0 40:4.0 #docid = d3ea98883437306d41a5fe26f0e9c503ffdd9f66
0 qid:33727 1:22.66304 2:0.0 8:2.0 9:11.0 10:0.0 23:80.803925 34:5.0 36:188.0 37:0.0 40:2.0 #docid = c97e2b154d77fdd69d05aeddfe08a3d753cfdaab
0 qid:33727 1:11.900288 2:0.0 8:1.0 9:14.0 10:0.0 23:108.971176 34:7.0 36:619.0 37:0.0 40:4.0 #docid = bb484ca72e7e04f643014d0f1be8070af2e0f031
0 qid:33727 1:11.191613 2:0.0 8:2.0 9:9.0 10:0.0 23:64.4339 34:7.0 36:1016.0 37:0.0 40:0.0 #docid = dee4bcfb9f2a91d3424c7bc7506a74147fc5808b
0 qid:33727 1:0.0 2:0.0 8:2.0 9:0.0 10:0.0 23:0.0 34:2.0 36:0.0 37:12.0 40:2.0 #docid = cb4414c5904d0ee69822447a3285718e3fc316aa
0 qid:33727 1:17.805147 2:0.0 8:3.0 9:3.0 10:0.0 23:22.548251999999998 34:8.0 36:95.0 37:0.0 40:3.0 #docid = 48fe189880f4b8437e3e68485dd73f4ca5996236
0 qid:33727 1:15.419868 2:0.0 8:2.0 9:2.0 10:0.0 23:14.764597 34:7.0 36:98.0 37:0.0 40:4.0 #docid = e786a3bbec100f28199e1e4aeedcb2547a6ee078
0 qid:33727 1:18.643185 2:0.0 8:2.0 9:2.0 10:0.0 23:14.764597 34:6.0 36:38.0 37:0.0 40:5.0 #docid = 93d682c3c5f86537441de66af2443a0f57ddfcd9
1 qid:33727 1:15.742363000000001 2:0.0 8:2.0 9:3.0 10:0.0 23:22.548251999999998 34:8.0 36:150.0 37:0.0 40:4.0 #docid = 47f4058adcd3f30c9c433298078f2ff704b9d886
0 qid:33727 1:19.576368 2:0.0 8:2.0 9:4.0 10:0.0 23:30.331909999999997 34:5.0 36:81.0 37:0.0 40:4.0 #docid = e4a0be2bfd9b02c3b13f3e6af12961a8c8a693d3
0 qid:33727 1:19.59262 2:0.0 8:2.0 9:8.0 10:0.0 23:59.058388 34:7.0 36:265.0 37:0.0 40:4.0 #docid = 2b8e06b19ab612f4ed9d6a60655ccf852b9ded87
0 qid:33727 1:22.485888 2:0.0 8:2.0 9:7.0 10:0.0 23:52.077446 34:5.0 36:106.0 37:0.0 40:3.0 #docid = 59a3276cdb5c4b44218f7f827f707be6c8f7b9b3
1 qid:33727 1:17.522896 2:0.0 8:2.0 9:3.0 10:0.0 23:21.745539 34:8.0 36:99.0 37:0.0 40:5.0 #docid = bc63de4dac9bd9e754ee0b2f5ff3f836b28ed9ca
0 qid:33818 1:34.951229999999995 2:0.0 8:5.0 9:33.0 10:0.0 23:175.05542 34:9.0 36:261.0 37:22.0 40:3.0 #docid = 2c37711f78d5d99c2dd1a1a433d7b10155fc141a
0 qid:33818 1:17.432205 2:0.0 8:2.0 9:33.0 10:0.0 23:138.55200000000002 34:15.0 36:264.0 37:70.0 40:10.0 #docid = 9a39cb9931eee485544e368ef750af8bb7b81771
0 qid:33818 1:15.712088 2:0.0 8:3.0 9:12.0 10:0.0 23:31.034714 34:18.0 36:219.0 37:33.0 40:4.0 #docid = 8116cdbcc80e8cfd63554a1346eccd49d32666f1
1 qid:33818 1:16.863152 2:0.0 8:6.0 9:20.0 10:0.0 23:60.204277000000005 34:24.0 36:299.0 37:12.0 40:1.0 #docid = d6ed408ce4551922000c83160da6a3c63b4da261
0 qid:33818 1:25.68814 2:0.0 8:3.0 9:19.0 10:0.0 23:91.16745 34:15.0 36:271.0 37:8.0 40:2.0 #docid = ec4715106812f83a4319c9d8299bace1fb866fde
0 qid:33818 1:20.965166 2:0.0 8:3.0 9:11.0 10:0.0 23:49.403503 34:10.0 36:129.0 37:19.0 40:2.0 #docid = 5329286884390d8c5620a82fbefae41e3473c241
0 qid:33818 1:27.13107 2:0.0 8:2.0 9:14.0 10:0.0 23:81.70496 34:7.0 36:171.0 37:23.0 40:3.0 #docid = 4f97bfe016c1c6e1661f774fac8232728db3d1b6
0 qid:33818 1:20.995445 2:0.0 8:4.0 9:18.0 10:0.0 23:50.30275 34:18.0 36:210.0 37:70.0 40:10.0 #docid = 52a6e0ee4f6aae2f754d42be33cf9ec3546857a6
0 qid:33818 1:30.660109000000002 2:0.0 8:4.0 9:20.0 10:0.0 23:105.53916000000001 34:6.0 36:139.0 37:17.0 40:2.0 #docid = 96e38977c819aa98c6a0d545f324865a95736243
0 qid:33818 1:27.255707 2:0.0 8:3.0 9:21.0 10:0.0 23:114.24061 34:8.0 36:215.0 37:29.0 40:4.0 #docid = 33bd81b3a7a11c811eab688e0f7d36b69957df76
0 qid:33818 1:27.654465000000002 2:0.0 8:3.0 9:21.0 10:0.0 23:91.73653 34:12.0 36:226.0 37:6.0 40:1.0 #docid = fbdd8f8f4271dd1b77171d82024d35f633c70bea
1 qid:33818 1:27.322802000000003 2:0.0 8:3.0 9:20.0 10:0.0 23:76.83797 34:8.0 36:135.0 37:21.0 40:3.0 #docid = 89ddd9a5bb3361e1bdccb722c24e6edce000265c
0 qid:33818 1:28.557422999999996 2:0.0 8:2.0 9:25.0 10:0.0 23:126.51711999999999 34:11.0 36:248.0 37:30.0 40:4.0 #docid = 1ff959c4ca78f044b3d2c9e534d10fa05d805eb2
0 qid:33818 1:31.996183000000002 2:0.0 8:4.0 9:26.0 10:0.0 23:153.50839 34:11.0 36:178.0 37:24.0 40:3.0 #docid = a9611059cf4d4438a77af6367bec91dc0222867a
0 qid:33818 1:16.273525 2:1.5930803 8:4.0 9:12.0 10:1.0 23:31.034714 34:27.0 36:208.0 37:50.0 40:6.0 #docid = c318b76fe096f216730c5bfddd5af5b24b5a86d3
0 qid:33818 1:27.70253 2:0.0 8:3.0 9:24.0 10:0.0 23:99.90295400000001 34:8.0 36:244.0 37:32.0 40:4.0 #docid = bbff973e341bc13224349a385cf977acc3054bcf
0 qid:33818 1:22.892670000000003 2:0.0 8:2.0 9:8.0 10:0.0 23:45.803246 34:7.0 36:65.0 37:19.0 40:2.0 #docid = ba006855329b95c9c4533b1233a3ad80c21df194
0 qid:33818 1:21.054796 2:0.0 8:2.0 9:13.0 10:0.0 23:63.871193000000005 34:11.0 36:189.0 37:9.0 40:1.0 #docid = 08ef9fd59af71727fff1a0ae0a173a23c7b8b953
0 qid:33818 1:21.67709 2:0.0 8:4.0 9:6.0 10:0.0 23:23.834198 34:7.0 36:91.0 37:7.0 40:1.0 #docid = badc4f1672ab24ee4c544a6c1a6eb6b21b714590
0 qid:33818 1:16.850481 2:0.0 8:3.0 9:17.0 10:0.0 23:56.60402 34:11.0 36:332.0 37:32.0 40:4.0 #docid = c19d9ed4cbaa3a553b7822ae394df67ef8b2080e
0 qid:35778 1:26.1322 2:0.0 8:7.0 9:16.0 10:0.0 23:58.378783999999996 34:18.0 36:71.0 37:0.0 40:0.0 #docid = af60a1e0e8564ab4a0b0769d4097091509b40ae6
1 qid:35778 1:21.737213 2:0.0 8:3.0 9:15.0 10:0.0 23:44.11991 34:6.0 36:109.0 37:0.0 40:7.0 #docid = e9a499241fcdf3802a9bc7d9d84d48ee4e8c5fcc
0 qid:35778 1:16.912775 2:0.0 8:2.0 9:11.0 10:0.0 23:33.502144 34:7.0 36:105.0 37:0.0 40:4.0 #docid = c51f302fffc03735f95d7ef01adbbd644d75e946
1 qid:35778 1:15.755644 2:0.0 8:2.0 9:17.0 10:0.0 23:54.399795999999995 34:3.0 36:153.0 37:0.0 40:0.0 #docid = f616484fd6dd9cf86ff12f86777cf6032cf98884
0 qid:35778 1:0.75610197 2:0.0 8:2.0 9:10.0 10:0.0 23:12.105118 34:5.0 36:164.0 37:0.0 40:0.0 #docid = 2533b4c9b9d00edde49d99b5f7b8d6c0468407fb
0 qid:35778 1:25.47039 2:0.0 8:6.0 9:17.0 10:0.0 23:63.5777 34:7.0 36:123.0 37:0.0 40:0.0 #docid = e2f999cddf9a88315bedc71cc0efa6a7d4cb0186
0 qid:35778 1:6.923674 2:0.0 8:3.0 9:9.0 10:0.0 23:23.326406 34:9.0 36:73.0 37:0.0 40:4.0 #docid = ff259e78776c738b94760ce73c044bfaf2a22f55
0 qid:35778 1:0.29568332 2:0.0 8:2.0 9:3.0 10:0.0 23:3.5252445 34:7.0 36:106.0 37:0.0 40:4.0 #docid = 30c40f8c16848fa14540ef47afe0cc8b381b1ff9
0 qid:35778 1:0.0 2:0.0 8:6.0 9:0.0 10:0.0 23:0.0 34:7.0 36:0.0 37:0.0 40:10.0 #docid = 318686213deb625007388f23154c9670b886789c
0 qid:35778 1:12.315868 2:0.0 8:5.0 9:15.0 10:0.0 23:32.146008 34:14.0 36:93.0 37:28.0 40:4.0 #docid = 263c1c00b9bc535e0e1705c92ffc3b4ec8abe0d1
0 qid:35783 1:9.098885000000001 2:7.977114 8:2.0 9:13.0 10:1.0 23:75.73063 34:10.0 36:363.0 37:13.0 40:2.0 #docid = fc473ef3c864e037b0344f26081ad6d6acc2e686
0 qid:35783 1:14.055807000000001 2:5.9303756 8:3.0 9:13.0 10:1.0 23:73.77797 34:14.0 36:243.0 37:39.0 40:5.0 #docid = 89a48e86671242bcb6ebf41617f0eba1c0256202
0 qid:35783 1:12.411055000000001 2:5.9303756 8:2.0 9:8.0 10:1.0 23:45.627136 34:11.0 36:196.0 37:39.0 40:5.0 #docid = e2ba8639e9a556c768d3694c86eb5bf88e76c508
0 qid:35783 1:13.147553 2:5.9303756 8:3.0 9:6.0 10:1.0 23:32.99994 34:14.0 36:196.0 37:39.0 40:5.0 #docid = 6b862a2847a8d5397ae5f0a2a9f72e4ffdc72a76
0 qid:35783 1:9.199479 2:5.9303756 8:2.0 9:9.0 10:1.0 23:52.428898 34:11.0 36:195.0 37:39.0 40:5.0 #docid = bcb3b208ea2ade453f0a8a3c9c6b8327e5906afe
0 qid:35783 1:14.130317999999999 2:5.9303756 8:3.0 9:12.0 10:1.0 23:67.952545 34:14.0 36:212.0 37:39.0 40:5.0 #docid = 5b9415e48252adc2aa3b63f449a29b28ba89aeb6
1 qid:35783 1:8.501457 2:0.0 8:2.0 9:4.0 10:0.0 23:23.301733 34:8.0 36:132.0 37:6.0 40:1.0 #docid = 352ce02d13f05c4c141b646c1dcbe95846fac4b3
0 qid:35783 1:9.217862 2:0.0 8:2.0 9:12.0 10:0.0 23:69.9052 34:14.0 36:294.0 37:12.0 40:1.0 #docid = c9c4c830dd1eb3ac9e3c286f746156c953d84c67
1 qid:35783 1:13.806142999999999 2:5.9303756 8:2.0 9:11.0 10:1.0 23:62.127106000000005 34:9.0 36:236.0 37:39.0 40:5.0 #docid = 324e01fc092305a155f6ccd50ce0a1ebca393ba3
0 qid:35783 1:13.262157 2:0.0 8:2.0 9:10.0 10:0.0 23:56.301674 34:16.0 36:267.0 37:65.0 40:10.0 #docid = c428a2a86b2303d5a5d0d3f8367d4646d65d9282
0 qid:36824 1:34.028416 2:0.0 8:4.0 9:29.0 10:0.0 23:68.165405 34:8.0 36:151.0 37:0.0 40:6.0 #docid = 38e754809c5202cc097e865a8182f228c384fb94
0 qid:36824 1:38.5786 2:0.0 8:4.0 9:15.0 10:0.0 23:47.49655 34:8.0 36:83.0 37:0.0 40:6.0 #docid = 876a4a73255bf5e0ef9a2b2d0631a44480be329e
0 qid:36824 1:32.550841999999996 2:0.0 8:4.0 9:29.0 10:0.0 23:72.70920600000001 34:5.0 36:104.0 37:0.0 40:6.0 #docid = 437197ae1e6226c5fa99b2cea37e6671e33ac3f5
0 qid:36824 1:40.214836 2:0.0 8:6.0 9:7.0 10:0.0 23:34.176888 34:13.0 36:33.0 37:0.0 40:0.0 #docid = f98f15f752c11aca412e58c5dca783e1c3652dc4
0 qid:36824 1:37.556020000000004 2:0.0 8:9.0 9:17.0 10:0.0 23:49.69547 34:20.0 36:92.0 37:0.0 40:6.0 #docid = 60dfe5cb0f04a8bfcd47e09f7efa4689edfdae6d
1 qid:36824 1:19.022454999999997 2:0.0 8:3.0 9:17.0 10:0.0 23:36.846634 34:10.0 36:141.0 37:0.0 40:0.0 #docid = 1a433f67a3593db2810017daa07ff1e2f1857175
0 qid:36824 1:29.866356 2:0.0 8:4.0 9:74.0 10:0.0 23:179.73196000000002 34:14.0 36:593.0 37:0.0 40:6.0 #docid = dc1e6d869a59ffd6ec3cc742c7c8aaebd2e3183b
0 qid:36824 1:21.173326 2:0.0 8:3.0 9:13.0 10:0.0 23:32.009346 34:5.0 36:96.0 37:0.0 40:4.0 #docid = c7c3354d0a6d168df935d4c685584027b778bd1b
1 qid:36824 1:20.173222 2:0.0 8:4.0 9:27.0 10:0.0 23:65.044914 34:10.0 36:287.0 37:0.0 40:2.0 #docid = 0f58f8ec32bb799193d397d45e7294d913ef87ab
0 qid:36824 1:21.747770000000003 2:0.0 8:4.0 9:12.0 10:0.0 23:36.710915 34:6.0 36:71.0 37:0.0 40:4.0 #docid = 1fdd855f1b33a58f711b5aece920ea373239fdbc
